X,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ko:K08151,32980.9887052084,-2.14050957262026,0.247776979435152,-8.63885570604622,5.6778832491688e-18,2.0836209272092598e-16
ko:K08168,1130.90016610826,-2.93267109268188,0.256213546099107,-11.4461984439632,2.4568551067143298e-30,2.86871336278535e-28
ko:K08169,2207.73885217013,1.58361613918142,0.341342770129432,4.63937214366936,3.49469260971824e-06,3.23384955902169e-05
ko:K08177,4441.78879419298,1.55679796777461,0.266379361281499,5.84428898802503,5.087364493364311e-09,7.39164135212344e-08
ko:K08196,694.018562011072,0.66841088270925,0.227811098646846,2.93405758841198,0.0033456212754331,0.0134874951857074
ko:K08217,8902.26527365584,4.57763311148342,1.00237182915928,4.56680143866657,4.95222700818751e-06,4.45422995050142e-05
ko:K08218,12012.1117151415,1.22608709437731,0.396853547101872,3.08952031128646,0.0020047999799871,0.008770317078663
ko:K08223,53197.9291509023,-3.8307668799219,0.231147919650219,-16.5727941039606,1.0961196303186402e-61,5.41483097377407e-59
ko:K08224,546.578500741051,-0.452168064727071,0.185578713470119,-2.43652979521208,0.0148289477434436,0.0470743956541743
ko:K08242,135.277422461208,-10.1208667250702,1.20653149523321,-8.38839828471603,4.9281018260876205e-17,1.6065111638139501e-15
ko:K08253,693.211699514494,0.634599238630127,0.172086597700521,3.68767380557146,0.0002263135073276,0.0013152808543515
ko:K08282,8899.49801851079,-0.59931945808249,0.21843058917091,-2.7437524220271,0.0060741329075954,0.0225089910747709
ko:K08300,7745.68158590317,0.946057399077162,0.136648486467777,6.9232921895571,4.412662867683399e-12,9.230658285427619e-11
ko:K08301,12044.1091542201,0.6169855227516,0.239893787969335,2.57191121110009,0.0101138826336408,0.0345302255572789
ko:K08304,1565.60903636971,-0.866161943553937,0.187517204272065,-4.61910653433826,3.85395954841692e-06,3.53068876175941e-05
ko:K08305,10414.9043556784,-1.24503596400323,0.226025992605662,-5.50837516362729,3.62160930754018e-08,4.62385188330478e-07
ko:K08314,313.872661457209,1.85229346128774,0.161891844440422,11.4415489408387,2.5921580531864296e-30,2.97264982456487e-28
ko:K08316,4636.30795021785,-1.15932438635432,0.290117949231016,-3.99604502040363,6.44094902454536e-05,0.0004344934310465
ko:K08320,83.4465281273867,1.72821798562014,0.464134635457112,3.72352729918134,0.0001964586070629,0.0011703684365106
ko:K08321,214.027003308856,1.00671257485687,0.381588825464435,2.63821293412245,0.0083344230732486,0.029376325453569
ko:K08356,231.901797482219,-10.8985476674651,1.19217764960367,-9.14171446771226,6.146995539298061e-20,2.9906064661645598e-18
ko:K08364,365.103132771111,1.16009893889129,0.306666329307678,3.78293548401713,0.0001549895978846,0.0009515709346227
ko:K08372,2021.49606234245,0.375925083799979,0.133735304669835,2.81096367730316,0.0049393361658158,0.0188408497298474
ko:K08481,415.634546922186,0.61825597302236,0.206547783729165,2.99328301596809,0.0027599368351895,0.0115543118354543
ko:K08484,3821.1975540141,-1.09841560714623,0.234781151158367,-4.6784658893052,2.8902923994081e-06,2.72962614544101e-05
ko:K08587,935.833997960387,0.711502301085291,0.196058708737298,3.6290267627879,0.0002844917491403,0.0016054534384706
ko:K08591,10286.2015686309,-0.288314084688823,0.0910772004117755,-3.16560108770698,0.0015476287588963,0.0069599943204706
ko:K08602,4721.01633819882,0.304791436945775,0.101126833837956,3.01395213691913,0.0025786848435429,0.0108734826429631
ko:K08603,327.895422027414,2.53687975107102,0.519035760664867,4.88767815886398,1.02032149061726e-06,1.04672597647669e-05
ko:K08604,2699.99508710119,-1.21190406587455,0.139536291637817,-8.68522483756549,3.77993976829833e-18,1.42792783482423e-16
ko:K08641,20896.3559200994,-0.595346864872411,0.246214473081054,-2.41800109239079,0.0156060299645384,0.0490562527813342
ko:K08676,11692.1322018019,-0.370858125700129,0.112528759004296,-3.29567418126392,0.0009818581597073,0.0047267564480066
ko:K08679,22073.2026493129,1.1012828569274,0.19370618294183,5.68532630297152,1.30563126863005e-08,1.76893755424941e-07
ko:K08691,8957.25330040705,0.501134743178863,0.105427029618047,4.75338008662895,2.00043769826004e-06,1.93185126289112e-05
ko:K08693,14973.4056268243,0.421937899249282,0.142821791522448,2.95429636298159,0.0031338289794802,0.0127861815160243
ko:K08726,1111.97780925356,-1.10992142257689,0.200744614166842,-5.52902217169529,3.22020648595736e-08,4.13603321056364e-07
ko:K08743,513.344199592734,-0.80594847216336,0.159439649428993,-5.05488111050001,4.30658960309859e-07,4.69557188983007e-06
ko:K08744,7569.21652345035,-0.468935413519687,0.171356083977514,-2.73661373809886,0.006207513218193,0.0229502877877004
ko:K08786,22.4470406250769,8.31034342226286,1.28988414877818,6.44270528491621,1.17362459084895e-10,2.09361586734221e-09
ko:K08851,55.4052153207079,1.22640586697986,0.411469970987064,2.98054767894209,0.0028773344258906,0.0119181338647245
ko:K08952,574.154056460582,-0.324102625559188,0.114282084830427,-2.83598803819597,0.0045684157017606,0.0176950335565179
ko:K08953,574.154056460582,-0.324102625559188,0.114282084830427,-2.83598803819597,0.0045684157017606,0.0176950335565179
ko:K08954,574.154056460582,-0.324102625559188,0.114282084830427,-2.83598803819597,0.0045684157017606,0.0176950335565179
ko:K08963,8845.1707947074,-0.522902585119279,0.117991100791447,-4.43171206651869,9.34878044184893e-06,7.78701271044797e-05
ko:K08972,1039.21486157818,0.542012694745889,0.21315937506754,2.54275794613374,0.0109981389180361,0.0368996765186653
ko:K08983,573.401433405376,-0.734581042850647,0.244210663897225,-3.0079810239564,0.0026298955884061,0.0110748783401601
ko:K08988,3620.0417574007,2.76411994310473,0.235411300791039,11.7416620774645,7.79394958840213e-32,1.00105488513437e-29
ko:K08990,428.387549120971,-0.693020339274206,0.174714658373139,-3.9665838329038,7.29101379763665e-05,0.0004862190094332
ko:K08999,3108.98950386955,-0.727062365781856,0.197346977748223,-3.68418292531162,0.0002294374325254,0.0013310272734222
ko:K09007,3296.27382397519,0.50470462054224,0.185087964349295,2.72683651968731,0.0063944711454711,0.0235466133579217
ko:K09009,144.233771681104,0.957300684262129,0.215524154663759,4.44173269467463,8.9237374079706e-06,7.47173945684318e-05
ko:K09011,926.988380882996,2.76051170249788,0.625181920455557,4.41553348261632,1.00761181294012e-05,8.28850365218131e-05
ko:K09013,5721.62527530446,1.57052846177716,0.361546237807581,4.34392146161125,1.39961570411613e-05,0.0001108302349178
ko:K09015,4411.89230773418,0.701114112003229,0.106362722970344,6.59172774467907,4.3473728539721294e-11,8.13960013650408e-10
ko:K09019,806.916425287107,-0.601193247379241,0.165759201068363,-3.62690724559716,0.0002868362727592,0.0016158443365435
ko:K09020,530.962950874297,1.41094266434859,0.291794785012174,4.83539369728532,1.32882372536613e-06,1.33757146775882e-05
ko:K09023,533.252542198766,0.557386504042499,0.220692670598063,2.52562308721906,0.0115493315707083,0.0383703090259123
ko:K09117,6337.55308193133,-0.826291838359747,0.171526537361711,-4.8172828010705,1.45526363523359e-06,1.44223812738736e-05
ko:K09119,48.9182987658144,9.45965718289698,3.90814956276204,2.42049518089873,0.0154993847315978,0.0488166006602849
ko:K09123,3385.4649800322,-1.26192514912371,0.145509615868018,-8.6724519310691,4.2291333303099394e-18,1.57904036321224e-16
ko:K09136,1208.19403246443,-0.727440963433236,0.15065637016526,-4.82847796369501,1.37580555157825e-06,1.3805348831618e-05
ko:K09145,183.756803675795,-0.553327127408937,0.181606889290473,-3.04683996059154,0.0023126080254102,0.0098944495264386
ko:K09146,157.499506676207,-2.27169922661921,0.44997794447369,-5.04846794052599,4.45367189592728e-07,4.8395060770973e-06
ko:K09152,106.291076987907,2.08045744396004,0.855872351599582,2.43080342538438,0.0150653857061214,0.047707054736051
ko:K09153,922.638560755943,1.23023696646334,0.483205117381269,2.54599324843787,0.0108967295884002,0.0367150038912414
ko:K09159,394.474459269999,-0.700076232529584,0.17791564811503,-3.9348772294439,8.32392346684231e-05,0.0005488319969616
ko:K09160,549.976874285935,1.94106702055302,0.175434813785105,11.0643205796695,1.86873651837123e-28,1.93564934209356e-26
ko:K09162,91.0690112821251,1.04775032311079,0.307008889893164,3.41276867740019,0.0006430650224019,0.0032672180172984
ko:K09165,567.313862232032,0.799820257377908,0.201468595382153,3.9699500354424,7.18877051365551e-05,0.0004798990045602
ko:K09181,2956.54464621327,-1.01245189571936,0.190392083281487,-5.31772055995886,1.05075276023546e-07,1.27079740607008e-06
ko:K09187,176.132943014728,-0.817009914399786,0.321015599580882,-2.5450785428075,0.0109253160901182,0.0367629612899929
ko:K09457,1775.80711877814,-0.352004008741462,0.0903659180673444,-3.89531823800135,9.80698820526534e-05,0.00064069662517
ko:K09461,10066.9676280638,-0.575764482503106,0.155585860238184,-3.70062216207614,0.0002150715105496,0.0012590603835461
ko:K09472,1466.49009910031,0.605552989318726,0.239014239100526,2.53354357295859,0.0112915700907501,0.0376698509728816
ko:K09474,5622.57971713677,-0.929808360567593,0.165375799578402,-5.62239676505258,1.88326111835307e-08,2.50919147345713e-07
ko:K09477,486.653008884478,-0.585841472888748,0.184165740672058,-3.1810556662216,0.0014673943070934,0.0066457025671042
ko:K09510,103.994367184398,2.16633337170213,0.613276216859477,3.53239423305162,0.000411814923629,0.0022205503270743
ko:K09536,157.855323404573,1.2074528461605,0.25977290467004,4.64810926949517,3.34991453926031e-06,3.13602786751162e-05
ko:K09565,879.378917086858,1.02916398526631,0.345779574582125,2.9763585269895,0.002916936304391,0.0120389234876602
ko:K09597,112.849399106919,10.6718646688799,1.202052457059,8.87803573480496,6.80513785096222e-19,2.87517074203154e-17
ko:K09607,1073.19753850852,-0.509802716026143,0.127696137392275,-3.99231117273391,6.5432431978145e-05,0.0004404686353916
ko:K09650,305.12642853107,0.795965075844845,0.151232383248568,5.26319204093071,1.41575559999445e-07,1.67748753932921e-06
ko:K09680,135.706609951569,10.9320834907226,3.90726051338922,2.79788958357424,0.0051437693407654,0.0195232190936146
ko:K09689,1405.61529880202,0.501956733532759,0.139572804521782,3.59637921766072,0.0003226773032973,0.0017925896555151
ko:K09690,20159.8048316985,-1.81783598803848,0.402561262961094,-4.51567538979569,6.31152833999986e-06,5.5146442176162e-05
ko:K09695,3144.20893468112,0.983692175193917,0.172554796411659,5.70075243140243,1.1927975839825e-08,1.62635797968909e-07
ko:K09696,5140.75872753277,-0.554905270467236,0.143333548594188,-3.87142630535372,0.0001082003706226,0.0006969536410615
ko:K09698,4619.39830091478,2.80543388157504,0.798765590693889,3.51221173553302,0.0004443938002872,0.0023632681391471
ko:K09700,74.4862733919064,2.19130463225481,0.344069598116022,6.36878307253373,1.9053386106230501e-10,3.29813599930491e-09
ko:K09701,596.32999651819,-0.395564401903793,0.155712029818593,-2.54035865028946,0.011073884584953,0.0370977304863707
ko:K09709,2464.39412006432,-0.600434605489048,0.133603479021719,-4.49415396878578,6.98470793833971e-06,5.98875759412785e-05
ko:K09710,2177.39388843821,-0.752845756709666,0.171332782816144,-4.39405550026897,1.1125539229946e-05,9.06703209831382e-05
ko:K09723,347.45163518963,1.65624418367076,0.627289524882122,2.64031857375905,0.0082828127118402,0.0292484114741663
ko:K09725,549.425203450746,-0.529481534789063,0.116870943900517,-4.53048052080225,5.88496808941526e-06,5.19852339342845e-05
ko:K09735,163.39327670165,0.91482274827057,0.256231674885423,3.57029531450256,0.000356578996339,0.0019639368048793
ko:K09736,82.3793140668443,1.16770233391186,0.3479593466768,3.35585850779422,0.0007911903601358,0.0039235710369055
ko:K09744,924.712751799032,-0.484832490123249,0.164150244260373,-2.95358981832651,0.0031410118947193,0.012807351357389
ko:K09749,431.502284074757,1.16315340372219,0.24162940192539,4.81379084852159,1.48093802718425e-06,1.46542126511206e-05
ko:K09760,9454.4977778103,1.03593187268499,0.168024942935808,6.1653457789345,7.03292853250121e-10,1.131966592374e-08
ko:K09762,85.3592079791529,1.59184138760663,0.602912942737725,2.6402508136222,0.0082844690861894,0.0292484114741663
ko:K09765,645.74147836391,-2.28883605898025,0.649860110053928,-3.52204424239905,0.000428232669809,0.0022936340754048
ko:K09767,4760.08168664954,1.36102683486328,0.25126284496713,5.41674530128531,6.06937025685963e-08,7.48663565653496e-07
ko:K09772,500.191848523686,-1.18287803580796,0.391594279469143,-3.02067240974895,0.0025221407216255,0.0106700841332537
ko:K09777,53.7142437496548,3.01472395115248,0.345600417240398,8.72314904948581,2.70569745315571e-18,1.06601159780159e-16
ko:K09780,504.924571647555,-0.565841144694099,0.195153896017052,-2.89946117521865,0.0037380463588413,0.0148642314033926
ko:K09781,1388.50919261297,-0.700646660561108,0.202322406376438,-3.46302059722192,0.0005341475047826,0.0027911271568057
ko:K09786,2447.00010706772,0.542686744675127,0.137262217448035,3.95364984454355,7.69680241064353e-05,0.0005111568260719
ko:K09788,385.500648469333,0.976511695352259,0.212446521727867,4.5965059225734,4.29634767182824e-06,3.90256644250084e-05
ko:K09791,440.304118400346,0.447442254354175,0.139510104175702,3.2072390526686,0.001340155816262,0.0061474861800251
ko:K09792,1589.96319924894,1.29885649946995,0.258420093437696,5.02614360281197,5.00441206088423e-07,5.40140071512581e-06
ko:K09793,690.057614577751,0.340964411790102,0.125739144176353,2.71168071027976,0.0066943040498229,0.0244683099646915
ko:K09794,46.539963659609,2.03584163323925,0.389412392402713,5.22798368248609,1.71368630696481e-07,2.00826523053431e-06
ko:K09798,433.909956149385,-0.485257881531154,0.177358195232543,-2.73603303695613,0.0062184782593809,0.0229775991839727
ko:K09801,143.108397867574,-0.63377992406841,0.197994246286912,-3.20100172582796,0.0013695071184381,0.0062597684801491
ko:K09803,142.727250066958,0.820197660312865,0.19594986343528,4.18575265087524,2.84222726695257e-05,0.0002071825596863
ko:K09806,467.16746716467,1.25641283482038,0.14891870572267,8.43690407275086,3.25853685366811e-17,1.07867647805446e-15
ko:K09810,30102.4829603051,-2.80526796878036,0.170385583518588,-16.4642331284696,6.62974986518788e-61,3.04116097387404e-58
ko:K09811,4501.61400155252,0.561546482248465,0.130012069868205,4.31918730943761,1.5660482510142e-05,0.0001223499010707
ko:K09823,383.34513026401,-0.643285436784025,0.150745396700251,-4.26736371965749,1.97796527612496e-05,0.0001512365664055
ko:K09826,378.542110214608,0.940042951931535,0.157143039325682,5.98208457699027,2.20299822817217e-09,3.31326806119945e-08
ko:K09828,879.965343225549,-1.37755963877615,0.214291959559044,-6.42842429371033,1.28933438577485e-10,2.2873219407309703e-09
ko:K09835,3550.22663580382,1.26520220419716,0.167227358272309,7.5657608735105,3.8560082259986605e-14,9.41569765298987e-13
ko:K09836,70.2981316376686,2.28200950625867,0.26794890535277,8.51658454530453,1.6432770060139702e-17,5.76673493585885e-16
ko:K09844,40.894942447566,-1.27154224451547,0.507936458100279,-2.50334903950611,0.0123024150555814,0.0404537170952094
ko:K09862,217.506950388352,-0.633345002455328,0.211910230037714,-2.98874198920274,0.002801285742868,0.0116929229215096
ko:K09873,48.5954232884843,9.46044718090991,1.23074727412333,7.68675046438651,1.50919079983514e-14,3.83371021728753e-13
ko:K09879,94.4518575518864,10.4140264202418,1.20895263274479,8.614089698947,7.049948274714069e-18,2.54352628203448e-16
ko:K09880,975.856788834947,-0.539519218035854,0.188639940432101,-2.86004764844615,0.0042357736053831,0.0165680716315149
ko:K09882,1629.2730998134,0.746329421233728,0.250139051719663,2.98365815374625,0.0028482479421198,0.0118391251031028
ko:K09883,4559.30485185441,-0.835954977085602,0.191562216273941,-4.36388236336833,1.27774304643206e-05,0.0001024427695903
ko:K09889,625.356430681847,-0.402227458894917,0.150301794829801,-2.67613210707424,0.0074477281943624,0.0268251881459315
ko:K09891,54.1041747274686,2.89233425501367,0.882882677721898,3.27601200929296,0.0010528408387398,0.0050195574360705
ko:K09908,16.0173114576145,7.85255290623956,2.37508070116825,3.30622572208896,0.0009456187772261,0.0045866795976935
ko:K09914,478.325253820506,-0.742696871954182,0.233800970938586,-3.1766201353769,0.0014900206194667,0.0067244641027514
ko:K09927,3742.0719982341,-0.588650943963292,0.148739011705812,-3.95760962246794,7.5703547678822e-05,0.0005032796927467
ko:K09930,4430.3667802895,-0.572201612722405,0.109967282042556,-5.20338051549706,1.95695592636859e-07,2.27673386940926e-06
ko:K09932,940.103171688373,2.00230132886305,0.568699099875732,3.52084490603304,0.0004301741429587,0.0022990120093524
